단어,개체명 인식,id,***
 ,O,uM2Xe6YHQN4,
찾는다.,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
간절곶등대,B_TOR,uM2Xe6YHQN4,
는,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
바다를,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
바라보고,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
우뚝,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
서,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
있으며,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
흰색,O,uM2Xe6YHQN4,
이다.,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
등대,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
앞,O,uM2Xe6YHQN4,
은,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
솔,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
"숲인데,",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
울창하지는,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
않지만,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
꼬불꼬불한,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
모양이,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
정겹다.,O,uM2Xe6YHQN4,
ㅡㅡㅡ,ㅡㅡㅡ,uM2Xe6YHQN4,
2,O,uM2Xe6YHQN4,
태화강국가정원,B_TOR,uM2Xe6YHQN4,
ㅡㅡㅡ,ㅡㅡㅡ,uM2Xe6YHQN4,
물과,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
대나무,O,uM2Xe6YHQN4,
",",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
유채,O,uM2Xe6YHQN4,
",",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
청보리,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
등의,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
자연,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
경관을,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
즐길,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
수,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
"있으며,",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
생태,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
환경이,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
고스란히,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
살아,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
있는,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
태화강,B_TOR,uM2Xe6YHQN4,
을,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
따라,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
조성되어,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
있어,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
도심,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
속,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
휴식,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
공간의,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
역할을,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
하고,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
있다.,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
특히,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
공원,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
입구에,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
있는,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
중구자전거문화센터,B_TOR,uM2Xe6YHQN4,
에서,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
1인용,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
자전거,O,uM2Xe6YHQN4,
와,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
다인용,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
자전거,O,uM2Xe6YHQN4,
를,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
대여할,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
수,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
있어,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
하류의,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
"억새밭,",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
중류의,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
태화강국가정원,B_TOR,uM2Xe6YHQN4,
·,O,uM2Xe6YHQN4,
태화강철새공원,B_TOR,uM2Xe6YHQN4,
·,O,uM2Xe6YHQN4,
태화루공원,B_TOR,uM2Xe6YHQN4,
",",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
상류의,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
선바위공원,B_TOR,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
등,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
태화강,B_TOR,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
주변을,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
둘러볼,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
수,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
있다.,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
봄,O,uM2Xe6YHQN4,
·여름,O,uM2Xe6YHQN4,
·,O,uM2Xe6YHQN4,
가을,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
계절별로,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
꽃,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
축제가,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
"열리며,",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
마라톤,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
대회와,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
각종,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
공연,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
및,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
프리마켓,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
등의,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
행사도,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
열린다.,O,uM2Xe6YHQN4,
ㅡㅡㅡ,ㅡㅡㅡ,uM2Xe6YHQN4,
3,O,uM2Xe6YHQN4,
.,O,uM2Xe6YHQN4,
울산,B_LOC,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
대왕암공원,B_TOR,uM2Xe6YHQN4,
ㅡㅡㅡ,ㅡㅡㅡ,uM2Xe6YHQN4,
공원은,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
대왕암,B_TOR,uM2Xe6YHQN4,
과,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
"연결되며,",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
울기등대,B_TOR,uM2Xe6YHQN4,
와,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
미르놀이터,O,uM2Xe6YHQN4,
",",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
미로원,O,uM2Xe6YHQN4,
",",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
소리체험관,B_TOR,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
"어린이테마파크,",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
둘레길,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
등으로,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
구성되어,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
있다.,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
공원,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
입구,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
부지,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
"1,148㎡",O,uM2Xe6YHQN4,
에,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
조성되어,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
있는,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
미르놀이터,O,uM2Xe6YHQN4,
는,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
2013년 9월,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
"완공하였으며,",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
미끄럼틀과,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
흔들의자,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
등,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
각종,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
놀이,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
기구를,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
갖추고,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
있다.,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
공원,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
중앙,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
"2,432㎡",O,uM2Xe6YHQN4,
의,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
부지에,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
조성된,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
미로원,O,uM2Xe6YHQN4,
은,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
그리스 신화,O,uM2Xe6YHQN4,
에,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
나오는,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
크레타섬,O,uM2Xe6YHQN4,
의,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
미로를,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
모티브로,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
만들었다.,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
소리체험관,B_TOR,uM2Xe6YHQN4,
은,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
여음,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
풍경'을,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
콘셉트로,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
울산광역시,B_LOC,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
동구,O,uM2Xe6YHQN4,
의,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
역사와,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
문화를,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
반영한,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
소리9경,O,uM2Xe6YHQN4,
을,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
포괄적으로,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
보여,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
주는,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
곳이다.,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
둘레길은,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
바닷가길과,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
"전설바위길,",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
"송림길,",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
사계절길,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
등,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
총,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
4개,O,uM2Xe6YHQN4,
의,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
테마로,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
이루어져,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
있다.,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
이외에도,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
대형,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
주차장과,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
"광장,",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
"화장실,",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
"등대길,",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
해안,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
"산책로,",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
오토캠핑장,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
등,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
다양한,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
기반,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
시설이,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
갖추어져,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
"있으며,",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
울창한,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
송림,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
아래,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
벤치와,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
운동,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
시설들이,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
적절하게,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
배치되어,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
있다.,O,uM2Xe6YHQN4,
ㅡㅡㅡ,ㅡㅡㅡ,uM2Xe6YHQN4,
4,O,uM2Xe6YHQN4,
슬도,B_TOR,uM2Xe6YHQN4,
ㅡㅡㅡ,ㅡㅡㅡ,uM2Xe6YHQN4,
슬도,B_TOR,uM2Xe6YHQN4,
(瑟島)의,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
명칭은,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
갯바람과,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
파도가,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
밀려올,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
때,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
바위에서,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
나는,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
소리가,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
거문고,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
소리,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
같다고,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
하여,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
유래한,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
지명이다.,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
일설에는,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
섬의,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
모양이,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
옛날,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
중국,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
악기인,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
비파,O,uM2Xe6YHQN4,
와,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
같다고,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
하여,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
부르는,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
이름이라고도,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
한다.,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
섬의,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
모양이,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
시루를,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
엎어,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
놓은,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
것,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
같다고,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
하여,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
시루섬,O,uM2Xe6YHQN4,
",",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
거북이 모양,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
같다고,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
하여,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
구룡도,O,uM2Xe6YHQN4,
",",O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
섬,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
전체가,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
왕곰,O,uM2Xe6YHQN4,
보,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
돌로,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
덮여,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
있어,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
곰보섬,O,uM2Xe6YHQN4,
이라고도,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
불리고,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
있다.,O,uM2Xe6YHQN4,
ㅡㅡㅡ,ㅡㅡㅡ,uM2Xe6YHQN4,
출처,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
-,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
네이버,O,uM2Xe6YHQN4,
 ,O,uM2Xe6YHQN4,
지식백과에서,O,uM2Xe6YHQN4,
ㅡㅡㅡ,ㅡㅡㅡ,uM2Xe6YHQN4,
#국내여행#여행추천#당일치기,O,uM2Xe6YHQN4,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#바람난여자,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
#여행,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
#trip,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
#,O,y-F8YwcyFEA,
한국,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
#KOREA,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
#,O,y-F8YwcyFEA,
울산,B_LOC,y-F8YwcyFEA,
여행,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
#,O,y-F8YwcyFEA,
태화강,B_TOR,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
#,O,y-F8YwcyFEA,
십리대숲,B_TOR,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
#여행브이로그,O,y-F8YwcyFEA,
ㅡㅡㅡ,ㅡㅡㅡ,y-F8YwcyFEA,
2019.07.02,O,y-F8YwcyFEA,
ㅡㅡㅡ,ㅡㅡㅡ,y-F8YwcyFEA,
울산,B_LOC,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
태화강,B_TOR,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
십리대숲,B_TOR,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
여행,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
다녀왔어요.,O,y-F8YwcyFEA,
ㅡㅡㅡ,ㅡㅡㅡ,y-F8YwcyFEA,
울산,B_LOC,y-F8YwcyFEA,
에,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
이번에,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
가보니,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
볼거리가,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
너무나,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
많더라구요.,O,y-F8YwcyFEA,
ㅡㅡㅡ,ㅡㅡㅡ,y-F8YwcyFEA,
울산,B_LOC,y-F8YwcyFEA,
여행에서,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
빠지지,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
않는,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
대표,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
울산,B_LOC,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
가볼만한곳,O,y-F8YwcyFEA,
ㅡㅡㅡ,ㅡㅡㅡ,y-F8YwcyFEA,
태화강,B_TOR,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
십리대숲,B_TOR,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
안에는,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
시원하진,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
않아요.ㅎㅎ,O,y-F8YwcyFEA,
ㅡㅡㅡ,ㅡㅡㅡ,y-F8YwcyFEA,
"하지만,",O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
색다른,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
모습의,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
울산,B_LOC,y-F8YwcyFEA,
을,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
만나볼,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
수,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
있는,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
울산,B_LOC,y-F8YwcyFEA,
여행,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
브이로그,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
추천!,O,y-F8YwcyFEA,
ㅡㅡㅡ,ㅡㅡㅡ,y-F8YwcyFEA,
울산,B_LOC,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
중구,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
태화동,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
636,O,y-F8YwcyFEA,
ㅡㅡㅡ,ㅡㅡㅡ,y-F8YwcyFEA,
대나무,O,y-F8YwcyFEA,
숲이,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
태화강,B_TOR,y-F8YwcyFEA,
을,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
따라,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
십리,O,y-F8YwcyFEA,
에,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
걸쳐,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
펼쳐져,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
있다고,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
해서,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
,O,y-F8YwcyFEA,
십리대숲,B_TOR,y-F8YwcyFEA,
이라고,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
"부르는데,",O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
본격적으로,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
대숲이,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
형성된,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
곳은,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
무거동,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
삼호교,O,y-F8YwcyFEA,
부터,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
태화동,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
동강병원,O,y-F8YwcyFEA,
까지이다.,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
폭은,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
20∼30m,O,y-F8YwcyFEA,
",",O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
전체면적은,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
약 29만 m²,O,y-F8YwcyFEA,
이다.,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
일제시대,O,y-F8YwcyFEA,
에,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
큰,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
홍수로,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
인해,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
태화강변,O,y-F8YwcyFEA,
의,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
전답들이,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
소실되어,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
백사장으로,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
변했을,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
"때,",O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
한,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
일본인,O,y-F8YwcyFEA,
이,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
헐값에,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
백사장을,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
사들여,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
대숲을,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
조성하고,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
그후,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
주민,O,y-F8YwcyFEA,
들이,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
앞다투어,O,y-F8YwcyFEA,
 ,O,y-F8YwcyFEA,
