단어,개체명 인식,id,***
 ,O,lHHXDQybuMI,
★,O,lHHXDQybuMI,
카카오페이,O,lHHXDQybuMI,
ㅡㅡㅡ,ㅡㅡㅡ,lHHXDQybuMI,
모든,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
동영상,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
및,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
사진의,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
저작권,O,lHHXDQybuMI,
은,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
http://,O,lHHXDQybuMI,
www.youtube.com/iiiseaiii,O,lHHXDQybuMI,
에있으며,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
무단으로,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
사용시,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
처벌대상이,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
될,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
수,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
있습니다,O,lHHXDQybuMI,
ㅡㅡㅡ,ㅡㅡㅡ,lHHXDQybuMI,
♥,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
출처를,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
밝힌,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
영상공유는,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
언제나,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
환영이에요,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
♥,O,lHHXDQybuMI,
ㅡㅡㅡ,ㅡㅡㅡ,lHHXDQybuMI,
All,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
of,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
the,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
copyright,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
must,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
be,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
here,O,lHHXDQybuMI,
ㅡㅡㅡ,ㅡㅡㅡ,lHHXDQybuMI,
Sharing,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
is,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
possible,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
but,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
are,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
prohibited,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
unauthorized,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
use,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
are,O,lHHXDQybuMI,
 ,O,lHHXDQybuMI,
personal,O,lHHXDQybuMI,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
캐나다,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
출국,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
전,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
저와,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
가장,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
긴,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
세월을,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
함께,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
했던,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
친구,O,Z0oqIblFVWA,
와의,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
우정여행으로,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
대전,B_LOC,Z0oqIblFVWA,
을,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
다녀왔습니다,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
!,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
????,O,Z0oqIblFVWA,
ㅡㅡㅡ,ㅡㅡㅡ,Z0oqIblFVWA,
서로,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
그동안,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
일하느라,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
바빠서,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
자주,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
얼굴,O,Z0oqIblFVWA,
을,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
보지,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
"못하였는데,",O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
이번,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
기회로,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
얼굴,O,Z0oqIblFVWA,
을,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
볼,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
수,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
있어서,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
너무,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
기뻤어요,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
????,O,Z0oqIblFVWA,
ㅡㅡㅡ,ㅡㅡㅡ,Z0oqIblFVWA,
에어비앤비,O,Z0oqIblFVWA,
는,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
처음으로,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
이용해보는데,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
숙소,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
내부가,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
너무,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
예뻐서,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
사진도,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
많이,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
찍고,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
시간가는줄,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
모르고,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
친구,O,Z0oqIblFVWA,
와,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
즐겁게,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
놀았네요,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
!,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
ㅋㅋㅋ,O,Z0oqIblFVWA,
ㅡㅡㅡ,ㅡㅡㅡ,Z0oqIblFVWA,
다음에,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
돌아오면,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
또,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
보자,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
!!,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
??,O,Z0oqIblFVWA,
ㅡㅡㅡ,ㅡㅡㅡ,Z0oqIblFVWA,
아직,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
편집할게,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
쌓여있지만,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
차차,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
다시,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
해보는걸로,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
하고,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
오늘,O,Z0oqIblFVWA,
은,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
이만,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
-,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
??,O,Z0oqIblFVWA,
ㅡㅡㅡ,ㅡㅡㅡ,Z0oqIblFVWA,
#,O,Z0oqIblFVWA,
대전,B_LOC,Z0oqIblFVWA,
여행,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
#,O,Z0oqIblFVWA,
성심당,B_CAF,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
#,O,Z0oqIblFVWA,
치앙마이방콕,B_RES,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
#,O,Z0oqIblFVWA,
소제동,B_LOC,Z0oqIblFVWA,
맛집,O,Z0oqIblFVWA,
 ,O,Z0oqIblFVWA,
#여행브이로그,O,Z0oqIblFVWA,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
비오는날,O,YcfD5AF_YNk,
 ,O,YcfD5AF_YNk,
혼자한,O,YcfD5AF_YNk,
 ,O,YcfD5AF_YNk,
#,O,YcfD5AF_YNk,
대전,B_LOC,YcfD5AF_YNk,
여행,O,YcfD5AF_YNk,
ㅡㅡㅡ,ㅡㅡㅡ,YcfD5AF_YNk,
소소한,O,YcfD5AF_YNk,
 ,O,YcfD5AF_YNk,
감성여행,O,YcfD5AF_YNk,
 ,O,YcfD5AF_YNk,
기록,O,YcfD5AF_YNk,
 ,O,YcfD5AF_YNk,
vlog,O,YcfD5AF_YNk,
ㅡㅡㅡ,ㅡㅡㅡ,YcfD5AF_YNk,
대전,B_LOC,YcfD5AF_YNk,
 ,O,YcfD5AF_YNk,
가볼만한,O,YcfD5AF_YNk,
 ,O,YcfD5AF_YNk,
곳:,O,YcfD5AF_YNk,
ㅡㅡㅡ,ㅡㅡㅡ,YcfD5AF_YNk,
갈마동,B_LOC,YcfD5AF_YNk,
 ,O,YcfD5AF_YNk,
맛집,O,YcfD5AF_YNk,
 ,O,YcfD5AF_YNk,
킨토토,B_RES,YcfD5AF_YNk,
ㅡㅡㅡ,ㅡㅡㅡ,YcfD5AF_YNk,
감성카페,O,YcfD5AF_YNk,
 ,O,YcfD5AF_YNk,
추천,O,YcfD5AF_YNk,
 ,O,YcfD5AF_YNk,
하치카페,B_CAF,YcfD5AF_YNk,
ㅡㅡㅡ,ㅡㅡㅡ,YcfD5AF_YNk,
대전,B_LOC,YcfD5AF_YNk,
 ,O,YcfD5AF_YNk,
#카페거리,O,YcfD5AF_YNk,
 ,O,YcfD5AF_YNk,
관사촌커피,B_CAF,YcfD5AF_YNk,
ㅡㅡㅡ,ㅡㅡㅡ,YcfD5AF_YNk,
빵,O,YcfD5AF_YNk,
지순례,O,YcfD5AF_YNk,
 ,O,YcfD5AF_YNk,
#,O,YcfD5AF_YNk,
성심당,B_CAF,YcfD5AF_YNk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
*,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
선명한,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
화질을,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
위해,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
1080p,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
설정,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
해주세요,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
:),O,XjVyeEk1Qgs,
ㅡㅡㅡ,ㅡㅡㅡ,XjVyeEk1Qgs,
*,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
코로나,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
격상,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
이전에,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
다녀온,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
"여행이며,",O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
마스크,O,XjVyeEk1Qgs,
를,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
항상,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
착용하였습니다.,O,XjVyeEk1Qgs,
ㅡㅡㅡ,ㅡㅡㅡ,XjVyeEk1Qgs,
#,O,XjVyeEk1Qgs,
2020,O,XjVyeEk1Qgs,
대전방문의해,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
#,O,XjVyeEk1Qgs,
대전,B_LOC,XjVyeEk1Qgs,
우행시시즌2,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
#뉴트로,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
#,O,XjVyeEk1Qgs,
대전,B_LOC,XjVyeEk1Qgs,
여행,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
#,O,XjVyeEk1Qgs,
대전,B_LOC,XjVyeEk1Qgs,
관광,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
#,O,XjVyeEk1Qgs,
대전,B_LOC,XjVyeEk1Qgs,
여행코스추천,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
#,O,XjVyeEk1Qgs,
공,O,XjVyeEk1Qgs,
대패밀리,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
#,O,XjVyeEk1Qgs,
대전,B_LOC,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
#,O,XjVyeEk1Qgs,
대전,B_LOC,XjVyeEk1Qgs,
맛집,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
#,O,XjVyeEk1Qgs,
대전,B_LOC,XjVyeEk1Qgs,
카페,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
#,O,XjVyeEk1Qgs,
김화칼국수,B_RES,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
#,O,XjVyeEk1Qgs,
베리도넛,B_CAF,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
#,O,XjVyeEk1Qgs,
대전중앙시장,B_TOR,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
#,O,XjVyeEk1Qgs,
스모프치킨,B_RES,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
#,O,XjVyeEk1Qgs,
성심당,B_CAF,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
#,O,XjVyeEk1Qgs,
대전근현대사전시관,B_TOR,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
#,O,XjVyeEk1Qgs,
대동벽화마을,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
#,O,XjVyeEk1Qgs,
대동하늘공원,B_TOR,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
엑스포,B_TOR,XjVyeEk1Qgs,
ㅡㅡㅡ,ㅡㅡㅡ,XjVyeEk1Qgs,
-----------------------------------------------,O,XjVyeEk1Qgs,
ㅡㅡㅡ,ㅡㅡㅡ,XjVyeEk1Qgs,
I,O,XjVyeEk1Qgs,
nstagram,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
@,O,XjVyeEk1Qgs,
aram_xox,O,XjVyeEk1Qgs,
ㅡㅡㅡ,ㅡㅡㅡ,XjVyeEk1Qgs,
https://,O,XjVyeEk1Qgs,
www,O,XjVyeEk1Qgs,
.instagram.com/aram_xox,O,XjVyeEk1Qgs,
/,O,XjVyeEk1Qgs,
ㅡㅡㅡ,ㅡㅡㅡ,XjVyeEk1Qgs,
-----------------------------------------------,O,XjVyeEk1Qgs,
ㅡㅡㅡ,ㅡㅡㅡ,XjVyeEk1Qgs,
??Music,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
provided,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
by,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
브금,O,XjVyeEk1Qgs,
대통령,O,XjVyeEk1Qgs,
ㅡㅡㅡ,ㅡㅡㅡ,XjVyeEk1Qgs,
??Track,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
:,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
내,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
꿈은,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
말이지,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
-,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
h,O,XjVyeEk1Qgs,
ttp,O,XjVyeEk1Qgs,
s://,O,XjVyeEk1Qgs,
youtu.be/8US4NF1bzlE,O,XjVyeEk1Qgs,
ㅡㅡㅡ,ㅡㅡㅡ,XjVyeEk1Qgs,
??Track,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
:,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
Dwarves’,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
Kingdom,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
-,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
h,O,XjVyeEk1Qgs,
ttp,O,XjVyeEk1Qgs,
s://,O,XjVyeEk1Qgs,
youtu,O,XjVyeEk1Qgs,
.be/zlCu66G1DQc,O,XjVyeEk1Qgs,
ㅡㅡㅡ,ㅡㅡㅡ,XjVyeEk1Qgs,
??Track,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
:,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
Vitamin B,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
-,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
h,O,XjVyeEk1Qgs,
ttp,O,XjVyeEk1Qgs,
s://,O,XjVyeEk1Qgs,
youtu.be/4DkjikXj1n8,O,XjVyeEk1Qgs,
ㅡㅡㅡ,ㅡㅡㅡ,XjVyeEk1Qgs,
??Track,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
:,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
Lazy Mor,O,XjVyeEk1Qgs,
ning,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
-,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
h,O,XjVyeEk1Qgs,
ttp,O,XjVyeEk1Qgs,
s://,O,XjVyeEk1Qgs,
youtu.be/EXyyYIT3Gy8,O,XjVyeEk1Qgs,
ㅡㅡㅡ,ㅡㅡㅡ,XjVyeEk1Qgs,
??Track,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
:,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
여름밤,O,XjVyeEk1Qgs,
의,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
꿈,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
-,O,XjVyeEk1Qgs,
 ,O,XjVyeEk1Qgs,
https,O,XjVyeEk1Qgs,
://,O,XjVyeEk1Qgs,
youtu.be/hC29Vt9u6T0,O,XjVyeEk1Qgs,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#vlog,O,n70BBj44Llc,
 ,O,n70BBj44Llc,
#dailyvlog,O,n70BBj44Llc,
 ,O,n70BBj44Llc,
#macaron,O,n70BBj44Llc,
 ,O,n70BBj44Llc,
#일상브이로그,O,n70BBj44Llc,
 ,O,n70BBj44Llc,
#브이로그,O,n70BBj44Llc,
 ,O,n70BBj44Llc,
#,O,n70BBj44Llc,
대전,B_LOC,n70BBj44Llc,
여행,O,n70BBj44Llc,
 ,O,n70BBj44Llc,
#,O,n70BBj44Llc,
대전,B_LOC,n70BBj44Llc,
맛집,O,n70BBj44Llc,
 ,O,n70BBj44Llc,
#,O,n70BBj44Llc,
공주,B_RES,n70BBj44Llc,
칼국수,I_RES,n70BBj44Llc,
 ,O,n70BBj44Llc,
#,O,n70BBj44Llc,
성심당,B_CAF,n70BBj44Llc,
 ,O,n70BBj44Llc,
#,O,n70BBj44Llc,
대전,B_LOC,n70BBj44Llc,
카페,O,n70BBj44Llc,
 ,O,n70BBj44Llc,
#,O,n70BBj44Llc,
대전,B_LOC,n70BBj44Llc,
카페추천,O,n70BBj44Llc,
 ,O,n70BBj44Llc,
#,O,n70BBj44Llc,
마카롱,O,n70BBj44Llc,
 ,O,n70BBj44Llc,
#,O,n70BBj44Llc,
마카롱,O,n70BBj44Llc,
만들기,O,n70BBj44Llc,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#먹방,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
#먹방브이로그,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
#폭식브이로그,O,5g7Ae_SF7do,
ㅡㅡㅡ,ㅡㅡㅡ,5g7Ae_SF7do,
먹방,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
브이로그??저,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
빵순이,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
아닌데요..!,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
#2,O,5g7Ae_SF7do,
(,O,5g7Ae_SF7do,
서울페이스트리,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
도넛,O,5g7Ae_SF7do,
",",O,5g7Ae_SF7do,
대전,B_LOC,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
당일치기(with,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
흥따,O,5g7Ae_SF7do,
",",O,5g7Ae_SF7do,
낙타,O,5g7Ae_SF7do,
"),",O,5g7Ae_SF7do,
성심당,B_CAF,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
빵,O,5g7Ae_SF7do,
",",O,5g7Ae_SF7do,
콩국수,O,5g7Ae_SF7do,
떡반집,B_RES,5g7Ae_SF7do,
KOREA,O,5g7Ae_SF7do,
N,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
FOOD,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
MUKBA,O,5g7Ae_SF7do,
NGㅣ폭식,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
브이로그,O,5g7Ae_SF7do,
ㅡㅡㅡ,ㅡㅡㅡ,5g7Ae_SF7do,
??TIMELINE,O,5g7Ae_SF7do,
ㅡㅡㅡ,ㅡㅡㅡ,5g7Ae_SF7do,
0:00,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
인트로,O,5g7Ae_SF7do,
ㅡㅡㅡ,ㅡㅡㅡ,5g7Ae_SF7do,
0:49,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
[,O,5g7Ae_SF7do,
서울페이스트리,O,5g7Ae_SF7do,
],O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
크로넛,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
8종,O,5g7Ae_SF7do,
ㅡㅡㅡ,ㅡㅡㅡ,5g7Ae_SF7do,
15:55,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
빵,O,5g7Ae_SF7do,
해장,O,5g7Ae_SF7do,
ㅡㅡㅡ,ㅡㅡㅡ,5g7Ae_SF7do,
18:26,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
콩국수,O,5g7Ae_SF7do,
&,O,5g7Ae_SF7do,
비빔만두,O,5g7Ae_SF7do,
ㅡㅡㅡ,ㅡㅡㅡ,5g7Ae_SF7do,
26:52:00,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
당일치기,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
대전,B_LOC,5g7Ae_SF7do,
여행(whit,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
"흥따,",O,5g7Ae_SF7do,
낙타,O,5g7Ae_SF7do,
),O,5g7Ae_SF7do,
ㅡㅡㅡ,ㅡㅡㅡ,5g7Ae_SF7do,
32:51:00,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
[,O,5g7Ae_SF7do,
성심당,B_CAF,5g7Ae_SF7do,
],O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
빵,O,5g7Ae_SF7do,
들,O,5g7Ae_SF7do,
ㅡㅡㅡ,ㅡㅡㅡ,5g7Ae_SF7do,
더,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
빠른,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
일상&소식은,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
인스타,O,5g7Ae_SF7do,
로,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
놀러오세유?????♀?????♀,O,5g7Ae_SF7do,
ㅡㅡㅡ,ㅡㅡㅡ,5g7Ae_SF7do,
가형?,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
http,O,5g7Ae_SF7do,
s://,O,5g7Ae_SF7do,
www.instagram.com/diet.gaga,O,5g7Ae_SF7do,
/,O,5g7Ae_SF7do,
ㅡㅡㅡ,ㅡㅡㅡ,5g7Ae_SF7do,
보형?,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
https,O,5g7Ae_SF7do,
://,O,5g7Ae_SF7do,
www.instagram.com/diet.bobo,O,5g7Ae_SF7do,
/,O,5g7Ae_SF7do,
ㅡㅡㅡ,ㅡㅡㅡ,5g7Ae_SF7do,
오늘,O,5g7Ae_SF7do,
도,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
저희,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
채널,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
찾아주셔서,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
감사해요??,O,5g7Ae_SF7do,
ㅡㅡㅡ,ㅡㅡㅡ,5g7Ae_SF7do,
행복한,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
밤,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
보내세요,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
??,O,5g7Ae_SF7do,
ㅡㅡㅡ,ㅡㅡㅡ,5g7Ae_SF7do,
▶,O,5g7Ae_SF7do,
ㅡㅡㅡ,ㅡㅡㅡ,5g7Ae_SF7do,
[먹방&일상,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
브이로그??,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
정주행하러,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
가기],O,5g7Ae_SF7do,
ㅡㅡㅡ,ㅡㅡㅡ,5g7Ae_SF7do,
https://,O,5g7Ae_SF7do,
www,O,5g7Ae_SF7do,
.youtube,O,5g7Ae_SF7do,
.com,O,5g7Ae_SF7do,
/watch,O,5g7Ae_SF7do,
?v=dsgxQL1dVd4,O,5g7Ae_SF7do,
&,O,5g7Ae_SF7do,
list=PLrIy40Em5d-Q267P0EKshWXx5T_EBht3d,O,5g7Ae_SF7do,
ㅡㅡㅡ,ㅡㅡㅡ,5g7Ae_SF7do,
브금,O,5g7Ae_SF7do,
대통령,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
-,O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
Naptime,O,5g7Ae_SF7do,
",",O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
그림일기,O,5g7Ae_SF7do,
",",O,5g7Ae_SF7do,
 ,O,5g7Ae_SF7do,
Brunch II,O,5g7Ae_SF7do,
",댕청댕청",O,5g7Ae_SF7do,
",",O,5g7Ae_SF7do,
