단어,개체명 인식,id
멋있어서,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
잠깐,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
내렸어요,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
양사이드,O,NTE5NsnrKuY
에,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
코스모스,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
피고,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
사실,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
이,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
다리,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
넘어갈때,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
국경,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
넘어가는,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
기분이였는데,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
방금,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
진짜,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
멋있다,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
지적삼각,O,NTE5NsnrKuY
점,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
경남,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
잔잔한,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
물결과,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
우직한,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
산이,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
마음을,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
편안하게,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
해주는,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
느낌,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
와,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
진짜,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
잔잔하다,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
낚시,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
할,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
것,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
같아,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
산,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
넘어,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
산,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
넘어,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
산,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
우연히,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
만난,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
장소가,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
주는,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
기쁨,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
와,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
바람,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
기분,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
너무,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
좋아!,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
목적지를,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
향해,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
다시,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
출바알,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
가위바위보해서,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
진,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
사람,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
삼성궁,B_TOR,NTE5NsnrKuY
가서,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
발,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
빠지기,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
어때,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
아,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
나,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
너랑,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
이제,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
가위바위보,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
안,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
해,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
어,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
너가,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
그리고,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
그랬잖아,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
지난,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
안산,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
브이로그,O,NTE5NsnrKuY
에서,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
엄마,O,NTE5NsnrKuY
가,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
그거보더니,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
"""너",O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
"바보야?""이랬어",O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
나한테,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
도착한,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
삼성궁,B_TOR,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
오자마자,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
날씨,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
흐려지고,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
원래는,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
방문객,O,NTE5NsnrKuY
이,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
많아서,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
도로에도,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
주차가,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
되어있데요,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
아,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
대인,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
소독기,O,NTE5NsnrKuY
?,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
천천히,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
통과래,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
천천히,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
친구,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
놀래서,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
후진하는,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
바람에,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
두 번,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
고통받기,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
아니,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
너무,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
겁쟁이,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
아니야?,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
신나게,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
놀렸지만,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
같은,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
쫄보,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
성인,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
입장료,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
"7,000원",O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
입니다요,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
이런,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
입구를,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
지나면,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
이런,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
돌탑들이,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
보여요,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
사진,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
1장,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
보고,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
방문한,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
곳이라,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
이런,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
모습은,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
상상도,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
못한,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
상태,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
ㄴㅇㄱ,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
삼성궁,B_TOR,NTE5NsnrKuY
은,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
거의,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
등산,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
"코스,,,",O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
였어요,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
1시간,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
넘게,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
소요,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
되는,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
긴...,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
우와,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
자세히,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
보니,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
다,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
조각이에요,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
삼성궁,B_TOR,NTE5NsnrKuY
은,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
환인,O,NTE5NsnrKuY
",",O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
환웅,O,NTE5NsnrKuY
",",O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
단군,O,NTE5NsnrKuY
을,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
모시는,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
배달겨레,O,NTE5NsnrKuY
의,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
"성전이며,",O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
수도장이고,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
"1,500여 개",O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
돌탑들은,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
수련하며,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
쌓아올린,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
돌들이라고,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
합니다,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
비오고,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
추워서,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
첫 날,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
옷으로,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
갈아입었어요,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
갑자기,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
이렇게,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
비가,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
오다,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
니?,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
이유없이,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
뛰고,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
싶구만,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
빨리,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
가고,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
싶어,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
뭐야,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
친구,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
없어졌어,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
그리고,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
날씨도,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
흐리고,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
코로나,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
이슈,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
때문인지,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
사람이,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
거의,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
없어요,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
친구,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
저기,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
있다!,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
와,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
돌담,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
많다,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
돌,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
천국이구만요,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
여느,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
등산로,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
같아요,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
폭포도,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
있고,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
조각된,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
돌도,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
많고,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
연못도,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
정말,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
잘,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
꾸며져,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
있어요!,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
진짜,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
이색적인,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
느낌을,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
받았습니다...,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
상상도,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
못한,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
모습들,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
특이하다,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
이게,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
길이야?,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
이렇게,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
지나가는,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
"길이에요,,",O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
신기,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
돌담을,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
지나갈,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
때,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
마다,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
다음,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
길은,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
뭐가,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
있을까하는,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
기대감이,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
드는,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
길들의,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
연속입니다,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
와,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
저거,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
길이래요,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
진짜,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
특이하다,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
여기,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
다른,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
세계로,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
가는,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
길,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
같아,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
약간,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
판타지,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
같아(,O,NTE5NsnrKuY
판타지,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
덕후,O,NTE5NsnrKuY
),O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
저는,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
저기에서,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
나왔다고요,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
천장에서,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
물,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
떨어진다,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
어?,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
우와,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
천장에,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
벽화,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
있어요,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
아이폰,O,NTE5NsnrKuY
이,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
밝게,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
촬영되는거지,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
엄청,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
"어두워요,,,",O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
통로를,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
지나,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
이런,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
곳이,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
나올,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
줄이야,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
여기서,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
나오는거에요,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
가다보니,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
나온,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
신기한,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
길,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
야,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
그리고,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
우산,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
가져오자마자,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
비,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
끝친거,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
뭐야?,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
우리도,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
해야하는거,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
아니야?,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
됐다!,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
들어주세요,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
뭔가,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
뭔가,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
있나,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
바람,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
확,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
불어요,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
갑자기,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
와,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
진짜,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
예쁘다,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
물색.,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
녹색,O,NTE5NsnrKuY
이야,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
여기,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
사람들,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
다,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
모여있구나,O,NTE5NsnrKuY
ㅡㅡㅡ,ㅡㅡㅡ,NTE5NsnrKuY
-,O,NTE5NsnrKuY
 ,O,NTE5NsnrKuY
와,O,NTE5NsnrKuY
