단어,개체명 인식,id,
laurabutula/,O,vbG8BQtjg7w,
hello-darlin?in=plzplay,O,vbG8BQtjg7w,
/sets/,O,vbG8BQtjg7w,
playlist,O,vbG8BQtjg7w,
-2,O,vbG8BQtjg7w,
ㅡㅡㅡ,ㅡㅡㅡ,vbG8BQtjg7w,
#플리즈브이로그,O,vbG8BQtjg7w,
 ,O,vbG8BQtjg7w,
#여행브이로그,O,vbG8BQtjg7w,
 ,O,vbG8BQtjg7w,
#,O,vbG8BQtjg7w,
수원화성행궁,B_TOR,vbG8BQtjg7w,
 ,O,vbG8BQtjg7w,
#,O,vbG8BQtjg7w,
수원,B_LOC,vbG8BQtjg7w,
브이로그,O,vbG8BQtjg7w,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요,O,K5zLMXuzd6w,
ㅡㅡㅡ,ㅡㅡㅡ,K5zLMXuzd6w,
오늘,O,K5zLMXuzd6w,
도,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
어김없이,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
델다,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
입니다,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
)(,O,K5zLMXuzd6w,
ㅡㅡㅡ,ㅡㅡㅡ,K5zLMXuzd6w,
사실,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
이번,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
행궁동,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
영상은,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
찍은지,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
무지무지,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
"오래됐는데,",O,K5zLMXuzd6w,
ㅡㅡㅡ,ㅡㅡㅡ,K5zLMXuzd6w,
편집하면서,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
너무,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
재미없을,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
것,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
같아서,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
고민을,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
많이했어요,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
ㅠㅠ,O,K5zLMXuzd6w,
ㅡㅡㅡ,ㅡㅡㅡ,K5zLMXuzd6w,
밀린,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
영상들도,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
많고....,O,K5zLMXuzd6w,
ㅡㅡㅡ,ㅡㅡㅡ,K5zLMXuzd6w,
지금부랴부랴,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
하나둘씩,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
편집,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
중이니까,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
많이,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
기대해주셔도,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
좋을,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
듯,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
싶어요,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
!,O,K5zLMXuzd6w,
ㅡㅡㅡ,ㅡㅡㅡ,K5zLMXuzd6w,
앗,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
그리고,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
저에게,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
디엠,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
보내주시는,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
분들이,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
정말,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
계시더라구요,O,K5zLMXuzd6w,
ㅡㅡㅡ,ㅡㅡㅡ,K5zLMXuzd6w,
생전,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
첫,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
응원도,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
받아보고,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
원하시는,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
영상도,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
좋은,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
말,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
많이,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
해주셔서,O,K5zLMXuzd6w,
ㅡㅡㅡ,ㅡㅡㅡ,K5zLMXuzd6w,
생각치도,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
못한,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
감동이였다고나,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
할까요?,O,K5zLMXuzd6w,
ㅡㅡㅡ,ㅡㅡㅡ,K5zLMXuzd6w,
유튜브,O,K5zLMXuzd6w,
하고,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
별다른,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
반응이,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
없어서,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
그만두고,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
싶었는데,O,K5zLMXuzd6w,
ㅡㅡㅡ,ㅡㅡㅡ,K5zLMXuzd6w,
다시,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
힘이,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
불끈,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
나더라구요,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
감사해요,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
)(,O,K5zLMXuzd6w,
ㅡㅡㅡ,ㅡㅡㅡ,K5zLMXuzd6w,
그럼,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
조만간,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
또,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
영상,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
들고,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
올테니,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
많은,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
관심,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
부탁드려요,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
!,O,K5zLMXuzd6w,
ㅡㅡㅡ,ㅡㅡㅡ,K5zLMXuzd6w,
오늘,O,K5zLMXuzd6w,
도,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
봐주셔서,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
감사합니다,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
♥,O,K5zLMXuzd6w,
ㅡㅡㅡ,ㅡㅡㅡ,K5zLMXuzd6w,
다들,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
코로나,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
조심,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
또,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
조심,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
!,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
마스크,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
꼭,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
하고,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
다니기,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
!!!,O,K5zLMXuzd6w,
ㅡㅡㅡ,ㅡㅡㅡ,K5zLMXuzd6w,
insta,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
:,O,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
_ddaany,O,K5zLMXuzd6w,
ㅡㅡㅡ,ㅡㅡㅡ,K5zLMXuzd6w,
#,O,K5zLMXuzd6w,
화성행궁,B_TOR,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
#,O,K5zLMXuzd6w,
수원,B_LOC,K5zLMXuzd6w,
 ,O,K5zLMXuzd6w,
#,O,K5zLMXuzd6w,
21살,O,K5zLMXuzd6w,
갬성,O,K5zLMXuzd6w,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#일상,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
#vlog,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
#일상브이로그,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
#음주로그,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
#,O,JYMV9cy4Pg0,
수원,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
#,O,JYMV9cy4Pg0,
인계동,B_LOC,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
#,O,JYMV9cy4Pg0,
인계동,B_LOC,JYMV9cy4Pg0,
술집,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
#,O,JYMV9cy4Pg0,
수원,O,JYMV9cy4Pg0,
칵테일,O,JYMV9cy4Pg0,
ㅡㅡㅡ,ㅡㅡㅡ,JYMV9cy4Pg0,
(근데,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
이제,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
#더비로그,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
#에리로그,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
를,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
살짝,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
곁들인....),O,JYMV9cy4Pg0,
ㅡㅡㅡ,ㅡㅡㅡ,JYMV9cy4Pg0,
1?,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
인계동,B_LOC,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
더티래빗,B_RES,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
-,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
칵테일,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
&,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
피자,O,JYMV9cy4Pg0,
????,O,JYMV9cy4Pg0,
ㅡㅡㅡ,ㅡㅡㅡ,JYMV9cy4Pg0,
2?,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
인계동,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
1943,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
-,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
메로나,O,JYMV9cy4Pg0,
에,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
이슬,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
&,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
핫도그,O,JYMV9cy4Pg0,
어쩌구,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
기억안남????,O,JYMV9cy4Pg0,
ㅡㅡㅡ,ㅡㅡㅡ,JYMV9cy4Pg0,
3,O,JYMV9cy4Pg0,
?,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
영통,O,JYMV9cy4Pg0,
에서,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
이슬톡톡,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
홀짝??,O,JYMV9cy4Pg0,
ㅡㅡㅡ,ㅡㅡㅡ,JYMV9cy4Pg0,
편집하면서도,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
아,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
내가,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
약간,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
정신이,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
나갔긴,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
했구나를,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
느낀,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
그런,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
영상...^^,O,JYMV9cy4Pg0,
ㅡㅡㅡ,ㅡㅡㅡ,JYMV9cy4Pg0,
칵테일,O,JYMV9cy4Pg0,
은,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
너무,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
맛있었고,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
인계동,O,JYMV9cy4Pg0,
은,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
꿀잼이었다...,O,JYMV9cy4Pg0,
ㅡㅡㅡ,ㅡㅡㅡ,JYMV9cy4Pg0,
다들,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
인계동,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
가서,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
"""술안주",O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
공짜로,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
줄,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
테니,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
"들어오세요~""",O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
한,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
번,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
들어봐,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
재밌더라,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
근데,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
살짝,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
무서웠음ㅋ,O,JYMV9cy4Pg0,
ㅡㅡㅡ,ㅡㅡㅡ,JYMV9cy4Pg0,
?Instag,O,JYMV9cy4Pg0,
ram,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
:,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
junh22ya,O,JYMV9cy4Pg0,
_,O,JYMV9cy4Pg0,
ㅡㅡㅡ,ㅡㅡㅡ,JYMV9cy4Pg0,
http,O,JYMV9cy4Pg0,
s://,O,JYMV9cy4Pg0,
www.instagram.com/junh22ya,O,JYMV9cy4Pg0,
_,O,JYMV9cy4Pg0,
ㅡㅡㅡ,ㅡㅡㅡ,JYMV9cy4Pg0,
?구독ㅣ좋아요ㅣ,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
댓글ㅣ알림설정까지,O,JYMV9cy4Pg0,
 ,O,JYMV9cy4Pg0,
부탁드려요!,O,JYMV9cy4Pg0,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요.,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
희원다움TV,O,pBf5EtpAzbk,
",",O,pBf5EtpAzbk,
희원,O,pBf5EtpAzbk,
이에요.,O,pBf5EtpAzbk,
ㅡㅡㅡ,ㅡㅡㅡ,pBf5EtpAzbk,
여러분은,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
주말,O,pBf5EtpAzbk,
에,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
뭐하셨어요?,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
저는,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
몇주간,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
내내,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
집에,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
있었더니,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
너무,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
답답해서,O,pBf5EtpAzbk,
ㅡㅡㅡ,ㅡㅡㅡ,pBf5EtpAzbk,
이번엔,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
뛰쳐나가버렸어요ㅎㅎㅎ,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
그래도,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
마스크,O,pBf5EtpAzbk,
랑,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
끼고,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
손,O,pBf5EtpAzbk,
소독도,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
중간중간,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
해줘서,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
무사히,O,pBf5EtpAzbk,
ㅡㅡㅡ,ㅡㅡㅡ,pBf5EtpAzbk,
잘,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
놀고,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
왔어요.,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
평택,B_LOC,pBf5EtpAzbk,
에서,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
가까운,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
수원,B_LOC,pBf5EtpAzbk,
으로,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
놀러갔는데,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
화성행궁,B_TOR,pBf5EtpAzbk,
을,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
한바퀴,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
"돌고,",O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
남문시장,B_TOR,pBf5EtpAzbk,
을,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
구경했어요.,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
시장에서,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
쇼핑이,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
지대로더라구요.,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
신발가게에서,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
gola,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
운동화,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
11만9천원짜리,O,pBf5EtpAzbk,
를,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
단돈,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
만원,O,pBf5EtpAzbk,
에,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
구입한거있죠??ㅎㅎㅎ,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
저와,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
함께,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
수원,B_LOC,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
구경해용~~~,O,pBf5EtpAzbk,
ㅡㅡㅡ,ㅡㅡㅡ,pBf5EtpAzbk,
오늘,O,pBf5EtpAzbk,
도,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
영상,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
봐주셔서,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
정말,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
감사합니다^^)/,O,pBf5EtpAzbk,
ㅡㅡㅡ,ㅡㅡㅡ,pBf5EtpAzbk,
#,O,pBf5EtpAzbk,
수원,B_LOC,pBf5EtpAzbk,
행궁동,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
#,O,pBf5EtpAzbk,
수원화성,B_TOR,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
#,O,pBf5EtpAzbk,
수원,B_LOC,pBf5EtpAzbk,
데이트,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
#,O,pBf5EtpAzbk,
주말,O,pBf5EtpAzbk,
브이로그,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
#,O,pBf5EtpAzbk,
주말,O,pBf5EtpAzbk,
vlog,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
#,O,pBf5EtpAzbk,
수원화성,B_TOR,pBf5EtpAzbk,
브이로그,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
#다이소선반,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
#다이소싱크대선반,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
#,O,pBf5EtpAzbk,
찹쌀,O,pBf5EtpAzbk,
도넛츠,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
#,O,pBf5EtpAzbk,
gol,O,pBf5EtpAzbk,
a신발,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
#vlog,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
#,O,pBf5EtpAzbk,
수원남문시장,B_TOR,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
#운동화후기,O,pBf5EtpAzbk,
ㅡㅡㅡ,ㅡㅡㅡ,pBf5EtpAzbk,
블로그:,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
https://m.blog.naver.com/hw3731,O,pBf5EtpAzbk,
ㅡㅡㅡ,ㅡㅡㅡ,pBf5EtpAzbk,
브런치:,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
https://brunch.co.kr/@26431,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
인,O,pBf5EtpAzbk,
ㅡㅡㅡ,ㅡㅡㅡ,pBf5EtpAzbk,
인스타,O,pBf5EtpAzbk,
:,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
https,O,pBf5EtpAzbk,
://,O,pBf5EtpAzbk,
instagram.com/hw26431,O,pBf5EtpAzbk,
ㅡㅡㅡ,ㅡㅡㅡ,pBf5EtpAzbk,
네이버tv,O,pBf5EtpAzbk,
:,O,pBf5EtpAzbk,
 ,O,pBf5EtpAzbk,
https://m.tv.naver.com/hw26431,O,pBf5EtpAzbk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#,O,AzJ_csBp5Zo,
행궁동카페투어,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
#,O,AzJ_csBp5Zo,
행리단길,B_LOC,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
#,O,AzJ_csBp5Zo,
대학생,O,AzJ_csBp5Zo,
브이로그,O,AzJ_csBp5Zo,
ㅡㅡㅡ,ㅡㅡㅡ,AzJ_csBp5Zo,
행궁동,O,AzJ_csBp5Zo,
에,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
친구,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
추천으로,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
가보게,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
되었어요,O,AzJ_csBp5Zo,
ㅡㅡㅡ,ㅡㅡㅡ,AzJ_csBp5Zo,
날씨가,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
덥긴해도,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
놀러다니기는,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
좋은것,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
같아요,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
:-),O,AzJ_csBp5Zo,
ㅡㅡㅡ,ㅡㅡㅡ,AzJ_csBp5Zo,
제가,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
가본,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
곳들은?,O,AzJ_csBp5Zo,
ㅡㅡㅡ,ㅡㅡㅡ,AzJ_csBp5Zo,
모나미카레,B_RES,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
0:17,O,AzJ_csBp5Zo,
ㅡㅡㅡ,ㅡㅡㅡ,AzJ_csBp5Zo,
하이헤이호,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
1:49,O,AzJ_csBp5Zo,
ㅡㅡㅡ,ㅡㅡㅡ,AzJ_csBp5Zo,
오카롱,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
8:42,O,AzJ_csBp5Zo,
ㅡㅡㅡ,ㅡㅡㅡ,AzJ_csBp5Zo,
이렇게,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
세군데,O,AzJ_csBp5Zo,
에요!,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
영상에,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
가격도,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
함께,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
설명드렸어요,O,AzJ_csBp5Zo,
ㅡㅡㅡ,ㅡㅡㅡ,AzJ_csBp5Zo,
문의,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
DM,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
:,O,AzJ_csBp5Zo,
 ,O,AzJ_csBp5Zo,
https:,O,AzJ_csBp5Zo,
//,O,AzJ_csBp5Zo,
www.instagram.com/ju_____h2,O,AzJ_csBp5Zo,
/,O,AzJ_csBp5Zo,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#꿀잼보장,O,cJT5dXiljC4,
 ,O,cJT5dXiljC4,
#호캉스,O,cJT5dXiljC4,
 ,O,cJT5dXiljC4,
#브이로그,O,cJT5dXiljC4,
 ,O,cJT5dXiljC4,
#,O,cJT5dXiljC4,
파티즈호텔,O,cJT5dXiljC4,
 ,O,cJT5dXiljC4,
#,O,cJT5dXiljC4,
수원화성,B_RES,cJT5dXiljC4,
 ,O,cJT5dXiljC4,
#,O,cJT5dXiljC4,
화성행궁,B_RES,cJT5dXiljC4,
ㅡㅡㅡ,ㅡㅡㅡ,cJT5dXiljC4,
[,O,cJT5dXiljC4,
VLOG,O,cJT5dXiljC4,
],O,cJT5dXiljC4,
 ,O,cJT5dXiljC4,
Hotel Vlog,O,cJT5dXiljC4,
ㅡㅡㅡ,ㅡㅡㅡ,cJT5dXiljC4,
**동영상,O,cJT5dXiljC4,
 ,O,cJT5dXiljC4,
화질을,O,cJT5dXiljC4,
 ,O,cJT5dXiljC4,
1080p,O,cJT5dXiljC4,
로,O,cJT5dXiljC4,
 ,O,cJT5dXiljC4,
설정하고,O,cJT5dXiljC4,
 ,O,cJT5dXiljC4,
봐주세요,O,cJT5dXiljC4,
ㅡㅡㅡ,ㅡㅡㅡ,cJT5dXiljC4,
**Please,O,cJT5dXiljC4,
 ,O,cJT5dXiljC4,
