단어,개체명 인식,id,***
 ,O,9hLCtGBOxBk,
가리기!!,O,9hLCtGBOxBk,
ㅡㅡㅡ,ㅡㅡㅡ,9hLCtGBOxBk,
의심증상,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
발생,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
시,O,9hLCtGBOxBk,
 ,O,9hLCtGBOxBk,
신고하기!!,O,9hLCtGBOxBk,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
?,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
촬영일자,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
:,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
2020. 08. 20,O,Exunbw0JFUE,
ㅡㅡㅡ,ㅡㅡㅡ,Exunbw0JFUE,
?,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
해당,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
영상은,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
코로나19,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
2단계,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
이전에,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
촬영한,O,Exunbw0JFUE,
ㅡㅡㅡ,ㅡㅡㅡ,Exunbw0JFUE,
"영상이며,",O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
마스크,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
착용을,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
준수하여,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
촬영하였습니다,O,Exunbw0JFUE,
ㅡㅡㅡ,ㅡㅡㅡ,Exunbw0JFUE,
??,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
영종도,B_TOR,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
드라이브,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
코스,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
?,O,Exunbw0JFUE,
ㅡㅡㅡ,ㅡㅡㅡ,Exunbw0JFUE,
-,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
조은칼국수,B_RES,Exunbw0JFUE,
ㅡㅡㅡ,ㅡㅡㅡ,Exunbw0JFUE,
-,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
C27,B_CAF,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
다운타운,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
카페,O,Exunbw0JFUE,
ㅡㅡㅡ,ㅡㅡㅡ,Exunbw0JFUE,
-,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
선녀바위,B_TOR,Exunbw0JFUE,
ㅡㅡㅡ,ㅡㅡㅡ,Exunbw0JFUE,
-,O,Exunbw0JFUE,
 ,O,Exunbw0JFUE,
가락동리어카포차,O,Exunbw0JFUE,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#호캉스브이로그#호캉스#,O,G04UTVdwdiM,
파,O,G04UTVdwdiM,
라다이스시티호캉스#디럭스스위트룸,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
안녕하세요.,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
지난,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
롯데 시그니엘,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
호캉스,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
영상에,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
이어,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
인천,B_LOC,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
파라다이스 시티 호텔,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
호캉스를,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
다녀왔어요!,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
인천,B_LOC,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
영종도,B_TOR,G04UTVdwdiM,
에,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
위치한,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
호텔인데,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
서울,B_LOC,G04UTVdwdiM,*
 ,O,G04UTVdwdiM,
어느,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
호텔보다도,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
잘,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
되어있고,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"넓은,",O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
제가,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
가장,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
좋아하는,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
곳이랍니다.,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
다양한,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
아트와,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
작품들이,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
있어,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
예술작품도,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
구경하고,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
맛있는,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
것도,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
많이,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
먹고,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
행복한,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
추억,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
만들수,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
있음에,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
너무나,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
감사한,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
시간이었어요.,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
이번에도,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
역시,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
영상이,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
너무,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
길어져서,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
두편,O,G04UTVdwdiM,
에,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
나누어,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
올리게,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
되었어요,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
:),O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
나름,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
분량을,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
비슷하게,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
올리고자,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
했음에도,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
불구하고,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
아마,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
2편,O,G04UTVdwdiM,
이,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
더,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
내용이,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
많을,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
것,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
같아요~,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
코로나,O,G04UTVdwdiM,
로,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
여행을,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
못가지만,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
호캉스로,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
충분히,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
만족하고,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
있답니당.,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
어디에서,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
무얼하느냐보다,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
누구와,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
함께하느냐가,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
중요하니깐요..?,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
즐겁게,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
시청해주세요!,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
2편,O,G04UTVdwdiM,
도,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
기대해주세요~,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
오늘,O,G04UTVdwdiM,
도,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
영상에,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
찾아와주셔서,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
감사합니다..,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
??,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
#,O,G04UTVdwdiM,
파라다이스시티,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
#호캉스브이로그,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
#디럭스스위트룸,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
*,O,G04UTVdwdiM,
노트북,O,G04UTVdwdiM,
:,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
맥북 프로,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
16인치,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
(,O,G04UTVdwdiM,
MacBook pro2020,O,G04UTVdwdiM,
", 16inch",O,G04UTVdwdiM,
),O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
*편집:,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
파이널컷,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
(Final,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
Cut Pro X,O,G04UTVdwdiM,
),O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
*,O,G04UTVdwdiM,
카메라,O,G04UTVdwdiM,
:,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
캐논m6 mark2,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
(,O,G04UTVdwdiM,
canon m6 mark2,O,G04UTVdwdiM,
),O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
*검색,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
키워드:,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
20대,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"고민,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"감성,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"생각,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"일상,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"명언,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"긍정,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"데이트,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"호캉스브이로그,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
서울호텔,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
인천호텔,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
서울,B_LOC,G04UTVdwdiM,*
 ,O,G04UTVdwdiM,
"브이로그,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
seoul,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
seou,O,G04UTVdwdiM,
l,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
daily vlog,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
south korea,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
daily,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
vlog,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
*영상,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
키워드:,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
일상브이로그,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
맥북프,O,G04UTVdwdiM,
"로,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
캐논미러리스,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
캐논m6mark2,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"브이로그,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"호캉스,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
호캉스,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"브이로그,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
파라다이스시티,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
인천파라다이스,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
파라다이스호텔,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
파라다이스시티 호텔,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
파라다이스디럭스스위트,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
파라다이스시티브이로그,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"호캉스일상,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"커플호캉스,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"럭셔리호캉스,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"고급호텔,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
호텔,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"브이로그,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
파라다이스,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
인천파라다이스시티호텔,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
간장게장,O,G04UTVdwdiM,
"먹방,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"디럭스스위트룸,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
영종도호텔,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
서울,B_LOC,G04UTVdwdiM,*
"호텔추천,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
인천,B_LOC,G04UTVdwdiM,
"호텔추천,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
대한민국,O,G04UTVdwdiM,
최고호텔,O,G04UTVdwdiM,
",",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
5성급,O,G04UTVdwdiM,
"호텔추천,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"짐벌사용영상,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"paradisecity,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
"paradisecityhote,",O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
파라다이스,O,G04UTVdwdiM,
예술작품,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,G04UTVdwdiM,
??,O,G04UTVdwdiM,
instagram,O,G04UTVdwdiM,
:,O,G04UTVdwdiM,
 ,O,G04UTVdwdiM,
eun.iz,O,G04UTVdwdiM,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
안녕하세요,O,TqlN2NjV5Iw,
 ,O,TqlN2NjV5Iw,
첫번째,O,TqlN2NjV5Iw,
 ,O,TqlN2NjV5Iw,
영상,O,TqlN2NjV5Iw,
 ,O,TqlN2NjV5Iw,
업로드해요,O,TqlN2NjV5Iw,
 ,O,TqlN2NjV5Iw,
!,O,TqlN2NjV5Iw,
 ,O,TqlN2NjV5Iw,
♥,O,TqlN2NjV5Iw,
ㅡㅡㅡ,ㅡㅡㅡ,TqlN2NjV5Iw,
많이,O,TqlN2NjV5Iw,
 ,O,TqlN2NjV5Iw,
부족하지만,O,TqlN2NjV5Iw,
 ,O,TqlN2NjV5Iw,
재미있게,O,TqlN2NjV5Iw,
 ,O,TqlN2NjV5Iw,
봐주세요,O,TqlN2NjV5Iw,
 ,O,TqlN2NjV5Iw,
:),O,TqlN2NjV5Iw,
ㅡㅡㅡ,ㅡㅡㅡ,TqlN2NjV5Iw,
#데일리,O,TqlN2NjV5Iw,
 ,O,TqlN2NjV5Iw,
#vlog,O,TqlN2NjV5Iw,
 ,O,TqlN2NjV5Iw,
#,O,TqlN2NjV5Iw,
월미도,B_TOR,TqlN2NjV5Iw,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
insta,O,RCepYzTUcoY,
 ,O,RCepYzTUcoY,
:,O,RCepYzTUcoY,
 ,O,RCepYzTUcoY,
wondercorgi__,O,RCepYzTUcoY,
ㅡㅡㅡ,ㅡㅡㅡ,RCepYzTUcoY,
#,O,RCepYzTUcoY,
대학생,O,RCepYzTUcoY,
브이로그,O,RCepYzTUcoY,
ㅡㅡㅡ,ㅡㅡㅡ,RCepYzTUcoY,
#호캉스브이로그,O,RCepYzTUcoY,
ㅡㅡㅡ,ㅡㅡㅡ,RCepYzTUcoY,
#호캉스,O,RCepYzTUcoY,
ㅡㅡㅡ,ㅡㅡㅡ,RCepYzTUcoY,
#,O,RCepYzTUcoY,
네스트호텔,O,RCepYzTUcoY,
ㅡㅡㅡ,ㅡㅡㅡ,RCepYzTUcoY,
#,O,RCepYzTUcoY,
월미도,B_TOR,RCepYzTUcoY,
ㅡㅡㅡ,ㅡㅡㅡ,RCepYzTUcoY,
#,O,RCepYzTUcoY,
대학생,O,RCepYzTUcoY,
남자일상,O,RCepYzTUcoY,
ㅡㅡㅡ,ㅡㅡㅡ,RCepYzTUcoY,
#,O,RCepYzTUcoY,
대학생,O,RCepYzTUcoY,
남자일상브이로그,O,RCepYzTUcoY,
ㅡㅡㅡ,ㅡㅡㅡ,RCepYzTUcoY,
#,O,RCepYzTUcoY,
대학생,O,RCepYzTUcoY,
ㅡㅡㅡ,ㅡㅡㅡ,RCepYzTUcoY,
#VLOG,O,RCepYzTUcoY,
ㅡㅡㅡ,ㅡㅡㅡ,RCepYzTUcoY,
#,O,RCepYzTUcoY,
호,O,RCepYzTUcoY,
텔브이로,O,RCepYzTUcoY,
그,O,RCepYzTUcoY,
ㅡㅡㅡ,ㅡㅡㅡ,RCepYzTUcoY,
#,O,RCepYzTUcoY,
대학생,O,RCepYzTUcoY,
VLOG,O,RCepYzTUcoY,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
#,O,9OSMqoguBvQ,
인천,B_LOC,9OSMqoguBvQ,
브이로그,O,9OSMqoguBvQ,
 ,O,9OSMqoguBvQ,
#,O,9OSMqoguBvQ,
차이나타운,B_TOR,9OSMqoguBvQ,
 ,O,9OSMqoguBvQ,
#,O,9OSMqoguBvQ,
동화마을,B_TOR,9OSMqoguBvQ,
 ,O,9OSMqoguBvQ,
#,O,9OSMqoguBvQ,
월미도,B_TOR,9OSMqoguBvQ,
_,O,9OSMqoguBvQ,
바이킹,O,9OSMqoguBvQ,
_,O,9OSMqoguBvQ,
관람차,O,9OSMqoguBvQ,
ㅡㅡㅡ,ㅡㅡㅡ,ㅡㅡㅡ,
VOLG,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
여행,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
브이로그,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
#1,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
/,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
인천,B_LOC,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
1박2일,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
여행ㅣ,O,ddkpCs16wPs,
인천,B_LOC,ddkpCs16wPs,
여행ㅣ,O,ddkpCs16wPs,
월미도,B_TOR,ddkpCs16wPs,
ㅣ,O,ddkpCs16wPs,
차이나타운,B_TOR,ddkpCs16wPs,
ㅣ,O,ddkpCs16wPs,
동화마을,B_TOR,ddkpCs16wPs,
ㅣ,O,ddkpCs16wPs,
을왕리,B_TOR,ddkpCs16wPs,
ㅣ,O,ddkpCs16wPs,
도우도우,B_CAF,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
ㅣ,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
인천,B_LOC,ddkpCs16wPs,
핫플레이스,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
ㅣ,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
1일,O,ddkpCs16wPs,
3,O,ddkpCs16wPs,
맛집,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
브이로그,O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
안녕하세요.,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
만세맘,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
입니다,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
:-)?,O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
오늘,O,ddkpCs16wPs,
은,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
주말,O,ddkpCs16wPs,
에,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
다녀온,O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
,O,ddkpCs16wPs,
인천,B_LOC,ddkpCs16wPs,
,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
브이로그를,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
가지고,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
왔답니다!,O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
육아,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
유투번지,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
먹방,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
유튜,O,ddkpCs16wPs,
번지,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
조금,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
헷갈리는,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
요즘,O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
주말,O,ddkpCs16wPs,
에도,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
식폭행,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
당하고,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
왔습니다..,O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
넘나,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
즐거웠던,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
인천기,O,ddkpCs16wPs,
",,",O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
여러분도,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
재미있게,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
봐주셨으면,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
감사하겠습니다.,O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
?,O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
?여행코스?,O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
DAY1,O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
인천종합버스터미널,O,ddkpCs16wPs,
-,O,ddkpCs16wPs,
동화마을,B_TOR,ddkpCs16wPs,
-,O,ddkpCs16wPs,
차이나타운,B_TOR,ddkpCs16wPs,
-,O,ddkpCs16wPs,
인천항,B_TOR,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
및,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
월미도,B_TOR,ddkpCs16wPs,
-,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
숙소,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
-,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
구읍뱃터,B_TOR,ddkpCs16wPs,
어시장,I_TOR,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
DAY2,O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
숙소-,O,ddkpCs16wPs,
영종도,B_TOR,ddkpCs16wPs,
-,O,ddkpCs16wPs,
을왕리카페,O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
?식당정보?,O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
DAY1,O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
*,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
차이나게이트,O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
::,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
별점,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
★★★,O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
차이나타운,B_TOR,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
공영주차장에,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
주차하러,O,ddkpCs16wPs,
 ,O,ddkpCs16wPs,
"갔다가,",O,ddkpCs16wPs,
ㅡㅡㅡ,ㅡㅡㅡ,ddkpCs16wPs,
자리,O,ddkpCs16wPs,
